url,label
https://ark.to/auth/register,Google reCAPTCHA
https://gsoust.xyz/auth/register,Google reCAPTCHA
https://dripcloud.uno/auth/register,Google reCAPTCHA
https://acrosslinehosting.com/auth/register,Google reCAPTCHA;Email Validation
https://m.lemon77.im/auth/register,Normal
https://www.onesy.top/auth/register,Normal
https://cv2.fun/auth/register,Normal
https://xixicats.pw/auth/register,Normal
https://4thunter.net/auth/register,Normal
https://zerocloud.works/auth/register,Normal
https://www.freedog.pw/auth/register,Normal
https://www.s-cat.win/auth/register,Normal
https://www.pokegocn.cc/auth/register,Normal
https://selaplane.com/auth/register,Normal
https://oxopron.top/auth/register,Normal
https://pluto.aaxc.club/auth/register,Normal
https://www.fangzhou.date/auth/register,Normal
https://jsmao.org/auth/register,Normal
https://www.ledlandi.com/auth/register,Normal
https://把酒问青天.xyz/auth/register,Normal
https://web.bananaspeed.site/auth/register,Normal
https://yuejisu.cc/auth/register,Normal
https://bilii.org/auth/register,Normal
https://wocaovee.xyz/auth/register,Normal
http://v2cloud.site/auth/register,危险通信(HTTP)
http://www.tkcloud.xyz/auth/register,危险通信(HTTP)
http://ziyo.us/auth/register,危险通信(HTTP)
http://www.pandabb.xyz/auth/register,危险通信(HTTP)
http://www.ek12.life/auth/register,危险通信(HTTP)
http://seona.one/auth/register,危险通信(HTTP)
http://www.kmlab.cc/auth/register,危险通信(HTTP)
http://www.syvpn.buzz/auth/register,危险通信(HTTP)
http://www.cloudbb.win/auth/register,危险通信(HTTP)
http://ky00.top/auth/register,危险通信(HTTP)
http://xiaocloud.club/auth/register,危险通信(HTTP)
http://powa.asia/auth/register,危险通信(HTTP)
http://ssd.dandaner.com/auth/register,危险通信(HTTP)
http://wanda123.xyz/auth/register,危险通信(HTTP)
http://imomo.site/auth/register,危险通信(HTTP)
http://yzkj.best/auth/register,危险通信(HTTP)
http://byjc.pro/auth/register,危险通信(HTTP)
https://coco188.shop/auth/register,拒绝注册
https://airdream.xyz/auth/register,拒绝注册
https://www.yournetspeeder.xyz/auth/register,拒绝注册
https://www.tannel.xyz/auth/register,拒绝注册
https://www.offshoreview.xyz/auth/register,拒绝注册
https://www.bigfeng.club/auth/register,拒绝注册
https://bylsp.com/auth/register,拒绝注册
https://laov888.com/auth/register,拒绝注册
https://dukou.dev/auth/register,拒绝注册
https://vpiv.app/auth/register,拒绝注册
https://futawall.com/auth/register,拒绝注册
https://xingxingcloud.cyou/auth/register,拒绝注册
https://103.172.116.172/auth/register,未授权站点
https://aa.goingsoftv.com/auth/register,请求异常(ERROR:302)
https://maossr.top/auth/register,请求异常(ERROR:500)
https://saocaozuo.me/auth/register,请求异常(ERROR:522)
https://emabc.xyz/auth/register,限制注册(邀请)
https://moebi.in/auth/register,限制注册(邀请)
https://www.huojianyun.net/auth/register,限制注册(邀请)
https://ss.yunyunyun.top/auth/register,限制注册(邀请)
https://piecloud.xyz/auth/register,限制注册(邀请)
https://www.mjjspeed.com/auth/register,限制注册(邀请)
https://54hub.org/auth/register,限制注册(邀请)
https://www.xiaoqinwa.club/auth/register,限制注册(邀请)
https://wangpengfei.xyz/auth/register,限制注册(邀请)
https://chnroute.com/auth/register,限制注册(邀请)
https://uim.qsvpv.com/auth/register,限制注册(邀请)
https://lanan.top/auth/register,限制注册(邀请)
https://fook.us/auth/register,限制注册(邀请)
https://fastpeak.net/auth/register,限制注册(邀请)
https://vfentou.com/auth/register,限制注册(邮箱)
https://getluffy.asia/auth/register,限制注册(邮箱)
https://zhqsm.icu/auth/register,限制注册(邮箱)
https://echo99.xyz/auth/register,限制注册(邮箱)
https://a.wanna-free.best/auth/register,限制注册(邮箱)
https://mxwljsq.com/auth/register,限制注册(邮箱)
https://www.marst1.com/auth/register,限制注册(邮箱)
https://www.hnyhgl.com/auth/register,限制注册(邮箱)
https://www.luckyant.xyz/auth/register,限制注册(邮箱)
https://miru.cloud/auth/register,限制注册(邮箱)
https://www.paofu.cloud/auth/register,限制注册(邮箱)
https://fastnode.me/auth/register,限制注册(邮箱)
https://sufeiyun.com/auth/register,限制注册(邮箱)
https://www.porourl.xyz/auth/register,限制注册(邮箱)
https://www.ftwssr.com/auth/register,限制注册(邮箱)
